"precio","superficie","habitaciones","ascensor","banos","aire_acond","balcon","terraza","renta","longevidad","educ_sup","presion_mig","hospital","metro","universidad","autobus_interurbano","autobus_local","policia_local","espacio_verdes_sev","lon","lat"
21000,53,3,0,1,0,0,0,"5033",17.962,4.1584158,26.9306931,0.423771154078868,0.257309769909906,0.465714744550923,2.27074540968501,0.461398050385334,0.316430697489367,0.103579595414898,-5.9581943,37.383064
31300,49,2,0,1,0,0,0,"6451",23.762,6.3711911,11.634349,0.205544251205768,5.1909571455279,2.56988166404277,0.964100721663502,0.204037218416338,2.70726485118423,0.534486588404346,-5.981469,37.429394
30600,71,3,0,1,0,0,0,"4189",15.841,2.5252525,6.0606061,0.390802755220661,2.22587439500404,1.02678633782482,1.69678771065394,0.75168514796925,1.85171093152043,0.190908158567226,-5.97115,37.356407
350000,190,1,0,1,0,0,0,"15809",41.876,47,4.5,0.468901967160573,2.3305686981263,0.315602656793632,2.65792271906038,0.232638763513479,1.94945210870141,0.494582000346527,-5.983097,37.357475
89100,78,3,0,1,0,0,0,"9180",31.205,12.633833,2.7837259,0.252421034700928,4.43902104096636,2.89371295039742,1.00603726477279,0.917045013160189,2.55451144081615,0.180807096253468,-5.962084,37.421852
38900,77,4,0,1,0,0,0,"6518",22.765,6.0714286,7.6785714,0.273199230065918,1.59413980707925,1.05226628566517,1.58268521073172,0.48770188988391,1.11303565082088,0.435309278966642,-5.96774,37.363884
21700,83,4,0,2,0,0,0,"4723",21.165,4.2440318,10.0529101,0.310151463610278,1.6844216978564,1.10313565762933,1.41788516699248,0.542352272156743,1.44224096750424,0.5310223174238,-5.9673347,37.360817
36200,71,1,0,1,0,0,0,"5558",21.404,4.0772532,11.1587983,0.381852288145763,1.62215701048516,1.06502711865444,1.49962371588575,0.47991426047061,1.25812650241479,0.53287912989381,-5.967521,37.362537
30000,53,1,0,1,0,0,0,"5504",20.014,5.3418803,22.2698073,0.545598325282416,0.329553679313729,0.587790219221018,2.30951677013717,0.359983383750456,0.195480007163476,0.039019236945351,-5.9588056,37.38405
24600,53,3,0,1,0,0,0,"5504",20.014,5.3418803,22.2698073,0.507213425054807,0.306628418592811,0.548990257954081,2.29232331982656,0.388310123178751,0.234439656173976,0.0633328588192161,-5.958566,37.383755
74900,94,3,0,1,0,0,0,"9412",30.68,19.020979,7.4125874,0.525769610286626,3.50740414715834,1.28802465905253,1.62760450091366,0.450086748616479,1.10615450014531,0.0822391418066396,-5.9778004,37.41446
280000,165,1,0,1,0,0,0,"17046",34.105,42.503639,9.7525473,0.39130906365759,3.24756329074833,3.22784222165816,1.32876716766168,0.58248567938868,1.30046730560657,0.114328217752658,-5.938448,37.404922
28800,47,1,0,1,0,0,0,"7876",28.243,11.3636364,15.2597403,0.421410732788671,0.167272375121619,1.01793557450211,1.53913135002128,1.26701449234366,0.217517140701473,0.652892863490581,-5.951098,37.37096
25500,54,3,0,1,0,0,0,"5033",17.962,4.1584158,26.9306931,0.417858508968541,0.240145916784894,0.461313976473348,2.28523775976791,0.474082324581827,0.320074954742736,0.0920728910912752,-5.958338,37.382957
27700,84,3,0,1,1,0,0,"5558",21.404,4.0772532,11.1587983,0.349227729306195,1.6476724291271,1.01211586479701,1.58044866353238,0.521660140975604,1.16681171646034,0.44622975014702,-5.9681273,37.36323
29900,53,3,0,1,0,0,0,"5033",17.962,4.1584158,26.9306931,0.389262086231661,0.241295731127102,0.431417135689996,2.26387887906029,0.493084203795969,0.350339836136901,0.119122416903275,-5.9580536,37.382774
89800,69,1,0,1,0,0,0,"11897",29.132,31.6666667,6.6481994,0.472063456585332,1.52435554990535,0.837100118495466,1.95371651343814,0.458089097110279,1.13096976908414,1.2713342438807,-5.974271,37.396736
23200,53,3,0,1,0,0,0,"6124",18.923,6.8807339,20.1372998,0.337144624094297,0.184426726444065,0.38401947789591,2.29430872656879,0.560228699131466,0.400785879585742,0.107506958214468,-5.958259,37.382175
35900,85,3,0,1,0,0,0,"4723",21.165,4.2440318,10.0529101,0.146446944928347,1.85555463696022,0.982907553381841,1.53870277704811,0.713622986328491,1.48403821964058,0.492975448868632,-5.968998,37.360027
47100,76,3,0,1,0,0,0,"8911",21.941,15.8924205,6.8292683,0.698924299527989,4.84179610311175,2.11286565780449,1.27430487107428,0.163361745757117,2.32081208732629,0.27531492003186,-5.9848013,37.42577
30500,53,3,0,1,0,0,0,"5504",20.014,5.3418803,22.2698073,0.443076393947057,0.19604127804823,0.491776379324112,2.30029753748162,0.494617538191176,0.301589109660224,0.0226783592678338,-5.9591365,37.382866
72400,57,1,0,1,0,0,0,"5033",17.962,4.1584158,26.9306931,0.609582244612966,0.458874205403618,0.642076818945748,2.1985941517238,0.255227541432489,0.226354266743949,0.131471159916071,-5.957649,37.384926
29000,53,3,0,1,0,0,0,"4714",17.235,3.5502959,15.4302671,0.298859372995026,0.48800136731729,0.291038257441441,1.98110187655677,0.609746023128429,0.645908558988743,0.168384482310524,-5.954501,37.381752
28400,53,3,0,1,0,0,0,"6294",19.765,8.1081081,23.0769231,0.343083858525564,0.451178183450285,0.349548371543451,2.01530454049519,0.555551829496732,0.556265446813614,0.261794676886154,-5.9551086,37.38244
51800,76,3,0,1,0,0,0,"14970",24.238,42.9166667,10.4166667,0.524461511059634,1.05336534486957,0.707048893059151,0.965059217248329,1.03946672524054,0.795389301230809,0.538268192073168,-5.9856052,37.390057
30600,71,3,0,1,0,0,0,"4189",15.841,2.5252525,6.0606061,0.425740092420165,2.24564701200479,1.05158424628166,1.69847541822861,0.725730151997162,1.88679855745876,0.160955429188606,-5.9711466,37.35609
350000,190,1,0,1,0,0,0,"15809",41.876,47,4.5,0.495523278540255,2.35887660662941,0.328396664767157,2.68728854070113,0.220452637029034,1.97367741000264,0.46516448486276,-5.9830556,37.357212
89100,78,3,0,1,0,0,0,"9180",31.205,12.633833,2.7837259,0.281705257840942,4.46448850726366,2.92255564078043,1.00740346304575,0.93670539415978,2.58392943332815,0.177339938314425,-5.9618535,37.422043
300000,120,5,1,1,0,0,0,"15809",41.876,47,4.5,0.485754005537037,2.28091772467907,0.126579151802992,2.56720995546817,0.301111607972925,1.96571699040428,0.494790652846109,-5.985089,37.358242
76000,47,2,0,1,0,0,0,"9592",28.975,17.3515982,7.3226545,0.261462273718723,5.12276169504345,2.57559046933116,0.780659135840653,0.231782298891656,2.66613950344625,0.689936912636296,-5.979453,37.428955
190000,85,3,0,1,0,0,1,"8477",29.642,14.2105263,7.8947368,0.488238832025813,0.536012797225783,0.567109154405672,1.98276417286113,0.959407319165883,0.512784767277135,0.385822053440504,-5.9575424,37.374424
439500,121,3,1,2,1,0,0,"19988",31.267,53.236246,1.4563107,0.475665131369032,0.312184042206854,0.44845366784193,1.24805288541671,0.274073735111396,0.646559259501088,0.605512965927087,-5.99796,37.37688
409500,118,3,1,2,1,0,0,"19988",31.267,53.236246,1.4563107,0.507959177129817,0.298567635387488,0.48283457249657,1.21180532219574,0.276910666870789,0.681066380345051,0.578450992808199,-5.9976063,37.37705
450000,218,6,1,2,0,0,1,"17054",32.558,48.3805668,2.8282828,0.222524395684363,0.185626318866831,0.36044284172481,1.11089710058473,0.0770042401448,0.976785852072424,0.504223311858875,-5.972512,37.38183
330000,100,5,0,1,0,0,0,"15809",41.876,47,4.5,0.640606938924547,2.42323489905353,0.129739632740571,2.69178238558176,0.451167846439676,2.12053351399323,0.339711106153586,-5.9861617,37.357136
76000,49,2,0,1,0,0,0,"9716",33.974,15.6950673,5.6053812,0.885381088364517,4.61505230200571,1.89839772755968,1.30807930115963,0.0893818599559181,2.09375643054351,0.303005534349753,-5.984439,37.423744
290000,105,4,0,2,0,0,0,"16753",37.137,44.1717791,2.4539877,0.425247828289596,0.484635193491732,0.523692336469854,1.18444815175405,0.512837145874252,0.535127127748187,0.541926975164838,-6.0050235,37.38057
400000,116,4,0,2,0,0,0,"12678",31.133,31.2227074,2.4017467,0.443487053651149,1.0828414109621,1.20636354094368,0.980941051760446,0.615169265454013,1.13625214224928,0.31924009364956,-6.0113797,37.384686
110600,101,4,0,2,0,0,0,"9333",29.613,18.3800623,3.5825545,0.336120883485548,3.52033073903156,1.01939543702661,1.82198820908809,0.146574183495786,1.01276101154033,0.142916353490737,-5.9816694,37.414127
64800,76,3,0,1,0,0,0,"14970",24.238,42.9166667,10.4166667,0.565220950628172,0.99826302397153,0.795981647425232,0.896106539937265,0.968077994957105,0.762524618883764,0.499133784848732,-5.9848585,37.389446
79800,101,3,0,1,0,0,0,"7336",26.076,6.5989848,2.5380711,0.777288491332426,3.91062511664918,4.16237700134068,1.47351316515621,0.447078855102538,1.79477136469991,0.13583911682942,-5.910206,37.388504
79800,101,3,0,1,0,0,0,"7336",26.076,6.5989848,2.5380711,0.758777980527431,3.9146660255757,4.16802830590889,1.4565313053233,0.430595087628821,1.81407033592024,0.156534388417919,-5.910089,37.38834
180000,108,3,1,2,0,0,0,"9526",27.956,20.3065134,5.7251908,0.55598824257757,0.68177541918102,0.566335210060182,2.10037949648563,0.786404315977355,0.690234200278952,0.240690247892615,-5.9593573,37.375107
130000,100,4,1,1,0,0,0,"11272",25.62,29.1358025,11.5763547,0.396137237538507,1.10551358928305,0.848586367621805,1.99189660723151,0.450754279017639,0.719892840290094,0.716877256558032,-5.9648995,37.371822
320000,90,2,1,1,0,0,0,"15293",18.99,45.5587393,2.2922636,1.15202804352831,1.1287018730051,1.08347753329187,2.16513890884411,0.991554255949993,1.08949626480573,0.673750333901863,-6.0009017,37.366528
140000,136,4,1,2,0,0,1,"9399",32.146,13.0813953,6.122449,0.345384215038701,0.469695241611176,0.874499816823354,1.77456212481292,1.25411532652126,0.512433596385574,0.361900514391682,-5.9473248,37.375267
138000,94,4,0,1,0,0,1,"9758",35.886,14.0703518,3.0150754,0.942816097104329,4.52135738457002,4.57425595923528,0.986363610357874,1.84211855785636,1.28130867384405,0.21766196503204,-5.918999,37.408276
363000,109,3,0,2,0,0,1,"10944",30.843,29.5138889,9.7222222,0.412216639002923,0.895850011360679,0.645696578774844,1.80469731603058,0.512425797033274,0.512756503636408,0.715655544460064,-5.9671397,37.373608
120000,65,2,0,1,0,0,0,"12651",32.51,29.6453901,2.8368794,0.502631327149998,1.59802482285559,1.49975636959851,2.31905842168043,0.165181187452789,0.481686424443856,0.999411730189977,-5.9664273,37.39607
380000,200,3,0,2,0,0,1,"16556",29.256,52.1394612,6.4976228,0.658886416486894,2.00711386060539,0.571376273188788,1.2809688743412,0.466666307802747,0.169064883512208,0.0547848483279267,-5.9946513,37.40008
70000,55,3,0,1,0,0,0,"6124",18.923,6.8807339,20.1372998,0.318460674208338,0.205867663710585,0.363041363954542,2.26725601730303,0.565526239388502,0.418878983286737,0.136880917088698,-5.9579325,37.38212
540000,115,3,0,2,0,0,0,"16383",29.075,50.4444444,6.4301552,0.371771061889169,1.38929812602725,0.518133330978724,1.32567523431736,1.12267114592125,1.09957671502152,0.718045221783964,-5.9870677,37.393208
480000,217,4,0,4,0,0,0,"15066",23.284,41.9497784,2.9542097,0.384055442890051,1.70184576369977,0.726157318666465,2.09286688824805,0.621178180199294,0.968517881458395,1.18151256184661,-5.974695,37.398327
55000,83,3,0,1,0,0,1,"4488",19.973,2.5089606,6.8100358,0.049546617041984,1.94638263186434,0.89563629114158,1.63092849454904,0.80138722987212,1.47530456953862,0.512241728440082,-5.9700856,37.35993
90000,110,2,0,2,0,0,0,"6652",24.046,6.4631957,3.7701975,0.274193717784497,1.7304807563461,2.08742384943782,1.07730547881004,1.43227930025102,1.78099113388467,0.324563982384934,-5.9325347,37.376232
30000,50,1,0,1,0,0,0,"6729",27.457,8.1439394,7.7651515,0.172071407018466,0.402453609668754,0.138021205937568,2.04449791820316,0.777938452318166,0.760953374636397,0.0864777222858112,-5.9546394,37.380184
82000,61,2,0,1,1,0,0,"6733",20.319,8.2901554,5.1679587,0.328270427377783,0.492360179811063,0.343607117503436,2.27623653601282,0.753922403255179,0.722509385191788,0.162306106241195,-5.958318,37.376995
169500,61,2,1,1,1,0,0,"15102",22.049,42.6070039,3.6964981,0.528132844604674,2.38122376624692,2.33700797765829,1.50201674409821,1.205806012946,1.43318092098403,0.0601896966320565,-5.942472,37.39752
152000,90,4,0,1,1,0,0,"9837",39.53,17.2077922,3.8961039,0.508789223612836,4.24464206194993,4.25480203509393,0.763210909769803,1.2912866684703,1.17791307611611,0.497558391907231,-5.925174,37.40889
81000,120,4,1,2,0,0,0,"7296",24.524,7.7067669,12.2180451,0.442142967628122,3.20708875570053,0.900418639631041,2.0295216291957,0.312628937553808,0.723761734143895,0.347871388958929,-5.980439,37.41144
37800,58,2,0,1,0,0,1,"5659",19.795,5.124451,24.3045388,0.338446769199636,0.336346700698208,1.13416827374388,1.53968258178985,1.41287246850988,0.367049749533645,0.629942768494064,-5.9488363,37.37075
380000,110,3,1,2,0,0,1,"19828",33.047,49.3023256,3.7296037,0.290576339480898,0.146684118685411,0.280462766937374,1.81395513057382,0.088474368519972,0.1052502894916,0,-6.005707,37.374924
33600,65,2,0,1,0,0,0,"6328",21.76,5.9615385,14.3953935,0.206069671454488,0.449065985617743,0.971447078051418,1.88014536528524,1.43352353384502,0.430392544581191,0.454399816420443,-5.9474382,37.373653
115000,110,3,1,1,0,0,0,"9705",32.705,17.3737374,2.4242424,0.194354587379808,4.22616904456557,2.49973355249605,0.889744647077984,0.560666167080918,2.19813817899951,0.422592533006525,-5.9664397,37.4206
104000,106,3,1,2,0,0,0,"10318",17.936,23.5955056,1.2640449,0.454279803231188,3.81525031506907,1.80334407517087,1.19616159372028,0.0662765214037025,1.56465959550611,0.187142343932466,-5.9732676,37.417374
289000,151,4,1,2,1,1,1,"7931",26.171,8.7108014,5.9440559,0.61843201203358,1.93421562753593,2.11801821931505,2.47054960139402,0.517647322917167,0.646470254889355,0.383784490856748,-5.956337,37.398415
175000,56,2,1,1,1,0,0,"15102",22.049,42.6070039,3.6964981,0.528132844604674,2.38122376624692,2.33700797765829,1.50201674409821,1.205806012946,1.43318092098403,0.0601896966320565,-5.942472,37.39752
150000,43,1,1,1,1,0,0,"15102",22.049,42.6070039,3.6964981,0.575589257042803,2.334548970733,2.30880880432893,1.58463401933286,1.23531443071132,1.53693358650277,0.0718986902300993,-5.9436603,37.397755
280000,104,3,0,1,1,0,1,"20541",26.841,51.459854,2.9250457,0.489702074784383,1.4370841224261,0.449446502327592,1.75023216922659,0.289230343031128,1.21823448889665,0.596787830099394,-5.983094,37.36568
295300,165,4,1,2,1,1,1,"14412",25.72,41.0619469,2.3049645,0.418780147996917,3.35559021868035,3.46916039941285,1.27568837726871,1.31394292295029,0.252507407373175,0.206855503432625,-5.923747,37.39733
212000,70,2,1,1,1,0,0,"14412",25.72,41.0619469,2.3049645,0.418780147996917,3.35559021868035,3.46916039941285,1.27568837726871,1.31394292295029,0.252507407373175,0.206855503432625,-5.923747,37.39733
439000,124,4,1,2,0,0,0,"17964",33.763,47.2067039,1.6806723,0.475073822692545,0.497965467566172,0.747990949036986,1.48847956975008,0.357067643820485,0.800589557270462,0.622710903770101,-5.9691467,37.38573
198000,77,3,1,2,1,0,0,"12048",3.435,38.1516588,1.6548463,0.931047261451555,4.07238445723726,4.20354330277501,1.83002671894493,1.61203065604548,0.930139705833138,0.143330309961684,-5.9160395,37.40005
255000,113,4,1,2,1,0,1,"11749",19.491,30.8219178,1.2328767,0.373466252944302,3.88097726439785,2.44801824304318,1.34365747023193,0.858849999428913,2.06769580868636,0.0771832152563255,-5.963905,37.41703
126000,70,3,0,1,1,0,0,"7483",25.787,9.1071429,7.6785714,0.365824323026659,0.140438074084089,1.36993713040337,1.26611219518031,1.26787736338729,0.57128000844952,0.356408906508244,-5.948964,37.368256
290000,123,3,1,2,0,0,1,"13300",42.145,28.2539683,3.8095238,0.46821955298537,0.807746519403275,0.571503136020231,1.4311942974569,0.0608285385662735,0.0156671164312926,0.732276778993426,-5.9727073,37.373043
255000,121,2,1,2,1,0,1,"14412",25.72,41.0619469,2.3049645,0.453611142235762,3.30237427099926,3.41944192230867,1.21640425041168,1.26373722694116,0.263854152015601,0.217152907108418,-5.923993,37.396828
95000,79,2,0,1,1,0,1,"9273",24.965,19.4244604,9.6402878,0.432797522168885,1.76454745844402,0.788322312245359,1.81660009526126,0.586124173019558,1.04197252326183,0.217446006820901,-5.9707313,37.363804
450000,100,4,1,2,1,0,1,"12651",32.51,29.6453901,2.8368794,0.546909199951549,1.84886226389309,1.16449697820211,2.42192746974576,0.355766864211883,0.888018872730332,0.775659302395747,-5.9693394,37.39924
235000,58,2,0,2,1,0,0,"12312",25.071,32.166302,8.7527352,0.472881369756897,0.139870816071499,0.527417107404713,2.19850081571779,0.555979163769885,0.333130642011572,0.0296063567232692,-5.9602566,37.38247
280000,102,3,1,2,1,0,1,"15093",9.931,46.9194313,3.1595577,0.74714948052535,3.265792127554,1.17248905562656,3.1359360748663,0.29904418449474,0.721354028354803,0.0401252666462473,-5.967963,37.331886
179900,139,3,1,2,1,0,0,"9493",8.571,22.4783862,0.8645533,0.956701303088655,3.62576440245111,3.79158309161988,1.30038952152358,1.09131025662291,0.822186535486971,0.114296804581361,-5.917878,37.395226
72000,48,2,0,1,0,0,1,"7206",26.456,8.1818182,4.5454545,0.42883241969073,0.889521077731831,1.59168562660803,1.80953949630566,1.71295052573949,0.989949996568584,0.592695757594806,-5.9412065,37.370945
450000,150,4,1,2,0,0,1,"17218",43.327,49.8652291,0.8086253,0.301240086523311,1.20711504306906,0.908317094873451,1.30710891613644,0.701048981743151,1.26517812919866,0.943757416569885,-5.9804807,37.392574
490000,130,3,0,1,1,1,0,"14393",24.361,44.2670537,6.8214804,0.444050547029798,2.25568925044097,0.481221954209856,1.84934107694142,0.201610696324532,0.605943830466389,0.492418836878602,-5.987649,37.401672
250000,107,4,1,2,1,0,1,"12298",22.48,32.183908,2.303263,0.225923676415647,2.49772513697584,1.26177392573854,2.52483144041884,0.898012927413956,1.09869460442064,0.433361597900249,-5.969334,37.405197
289000,131,4,1,2,1,0,1,"10256",8.975,26.1560694,1.5918958,0.518428573143677,3.92693255761481,4.00133765407043,1.45471629075516,1.76533041979073,0.664190413790765,0.59556941574412,-5.921777,37.40308
145000,48,1,1,1,0,0,0,"14163",30.731,38.3064516,2.4193548,0.651734929585427,1.68341026263112,1.0033632814678,2.20373933713404,0.48976626871372,0.982413596139209,0.999643394599609,-5.9715157,37.39804
116000,80,3,0,1,0,1,1,"8745",22.71,19.9637024,6.884058,0.37884313345741,1.79656200988664,0.593656704159043,1.95077352324363,0.761178967847541,1.13192982185557,0.120406504883074,-5.972838,37.362835
179500,143,3,1,2,1,0,1,"10179",10.12,30.1075269,2.9185868,0.852345263332712,4.26432364514095,1.5490532155081,1.47973828534997,0.440128370627411,1.73786276416601,0.245289748642418,-5.984456,37.42051
119900,72,2,0,1,1,0,1,"10621",27.757,26.4069264,5.8441558,0.183288568204937,3.74649202846117,1.76964146636036,3.65993418373147,0.0914006579083482,0.0944907775896629,0.31598627095964,-5.966708,37.325695
425000,80,2,1,2,1,0,0,"17364",28.777,53.5580524,8.5820896,0.723813385025652,1.09686960409475,0.128323363462392,1.05360407549226,1.30456489744907,0.962433796267717,0.379327052021332,-5.9920206,37.39175
250000,90,3,1,1,1,0,0,"7057",17.539,14.6379045,32.4615385,0.40663986680813,2.83881302831861,0.595403529741229,2.4742943131952,0.329310984746847,0.304624586642028,0.78436724256434,-5.982302,37.40771
149990,110,3,1,2,1,0,0,"8343",13.758,18.3291771,2.49066,0.31355268460505,0.359845946412328,1.65282497979845,0.847316705299776,0.89450550626304,0.885965426083377,0.0673670377265575,-5.9520407,37.364746
132900,56,2,0,1,1,0,0,"9526",27.956,20.3065134,5.7251908,0.601095152773937,0.656668583604989,0.622215391239868,2.16497970250383,0.680022811788445,0.811284383744204,0.203945476295001,-5.9607105,37.375343
131990,66,3,1,1,0,0,1,"9113",29.011,13.3105802,9.9315068,0.490016452531739,0.0510280758827374,0.832007688128284,1.68048579558429,1.26355371654058,0.0749307571568802,0.700963039640727,-5.952744,37.372242
134900,114,3,0,1,1,0,1,"7311",28.193,7.7409163,2.2082019,0.32208270454304,4.31783668695305,4.5893483111335,0.981929357422748,0.300006787859564,2.26963779219658,0.397071137002034,-5.904882,37.387104
124000,88,3,1,1,0,0,0,"9273",24.965,19.4244604,9.6402878,0.329894544301632,1.86379626908335,0.793723332369979,1.76452734332419,0.680834961764416,1.14558455630616,0.284447561167764,-5.97058,37.362877
124000,55,3,0,1,1,0,0,"7145",21.582,12.1649485,11.7525773,0.285977043502044,1.17198848145285,0.941654768304679,1.76846613937624,0.299686093430915,0.416499490494564,0.319292989107909,-5.971925,37.36936
124000,61,2,0,1,1,0,0,"7145",21.582,12.1649485,11.7525773,0.376954793965587,1.15624873438871,0.912676398751027,1.73887443020301,0.379640980906105,0.439934174310161,0.298546259551538,-5.9728866,37.36907
125000,63,3,0,1,1,0,0,"7145",21.582,12.1649485,11.7525773,0.324842371621189,1.24600901879152,0.930017589550399,1.83480347103594,0.295580800332963,0.502474762087932,0.231740163609499,-5.971937,37.36857
300000,112,3,1,2,1,0,1,"11749",19.491,30.8219178,1.2328767,0.367617311997778,3.8854622731776,2.44949473087159,1.33692741892467,0.854215198105206,2.06824697187119,0.0797158981830974,-5.96395,37.41708
470000,160,3,0,3,1,0,0,"20425",34.388,57.0694087,1.5463918,0.305729266727113,0.355421971604595,0.539896151839203,0.702934379766147,0.429690338581062,0.991880120687677,0.0439352211568054,-5.97782,37.384
265000,128,5,0,1,1,0,1,"13319",28.158,34.8214286,2.0089286,0.401425021746449,2.00130646249331,0.737721204588097,2.38899308475544,0.817979889981456,0.810002379960535,0.973086402914767,-5.974062,37.401035
165900,70,3,1,1,1,0,0,"8250",12.977,20.3225806,1.9354839,1.02464081178905,4.41454444818872,4.5000595545377,1.36352888241122,2.09168704495242,1.14882499772537,0.371117375181929,-5.9168096,37.40536
269000,71,3,0,1,1,0,0,"16556",29.256,52.1394612,6.4976228,0.647314460040778,1.76813012425564,0.617377032200589,1.06539002984216,0.704833115669328,0.41599813642578,0.0874617122793308,-5.995281,37.397903
191000,70,3,0,1,1,0,1,"14157",35.469,38.7862797,2.6385224,0.389844496879187,1.17971585759819,1.27439739871282,0.775826946269873,0.421078415198812,1.23394664354728,0.398488517266718,-6.009977,37.38617
100000,90,3,0,1,1,0,1,"9142",24.389,20.0357782,7.8711986,0.213808121341363,2.16706187388351,0.698668217720222,1.87061453442738,0.687000533149696,1.52060082279068,0.469306549695287,-5.9729486,37.359333
215000,98,3,1,1,0,0,0,"11554",36.58,25.0755287,0.9090909,0.629369706258695,1.92245164615811,1.51822196586466,2.61698774194355,0.160107072370646,0.623270894043046,0.666909851305837,-5.965357,37.39896
290000,92,3,0,1,0,0,0,"17964",33.763,47.2067039,1.6806723,0.461133636758984,0.483159478162824,0.740092517251176,1.62480235153824,0.221244454498721,0.667505043529398,0.488369027819459,-5.9676237,37.38597
185000,75,3,0,1,0,0,0,"9788",28.93,20.6798867,7.9320113,0.635058778000866,0.669892925461583,1.06345472044002,1.58656635753307,0.768538697884827,0.692814569867084,0.779402596292217,-5.959294,37.370174
375000,176,6,1,2,0,0,1,"15589",31.844,49.2424242,7.5949367,0.492566773366715,2.1630776357476,0.0375299570209358,2.41464778698237,0.37120562698258,1.91149942050511,0.570195025125888,-5.986459,37.359646
95000,71,3,0,1,0,1,1,"9273",24.965,19.4244604,9.6402878,0.427014427800941,1.69600920935431,0.854567590501515,1.81744221114143,0.476465073647897,0.954679887151575,0.20343624462012,-5.970195,37.364704
428500,92,2,0,2,1,1,1,"14806",22.238,47.6388889,8.0555556,0.24651429223484,2.01682155636254,0.549880133167748,1.65547200392382,0.401924347389908,0.577647180077387,0.401856084678915,-5.9884596,37.399616
189000,57,1,1,1,1,0,0,"14407",27.325,38.6481802,8.3188908,0.263829813395289,0.785946347660718,1.1755405206282,1.57905581969658,0.295272733649941,0.952146681424194,0.794651950726508,-5.9703765,37.389465
239000,106,3,1,2,1,0,1,"15093",9.931,46.9194313,3.1595577,0.78940611247891,3.22139120638382,1.14780631716884,3.08658429564732,0.258661537283983,0.766582686416301,0.0185863721770109,-5.967843,37.332336
349000,125,4,1,2,1,1,1,"15440",27.675,47.7351916,4.5296167,0.246212486048325,0.353835885627411,0.716171405271936,0.995690860009413,0.359878174733771,1.23719497873475,0.347095488769188,-5.9754024,37.38599
137200,53,2,0,1,1,0,0,"11498",30.091,29.0322581,7.0422535,0.605976400873823,1.36173414326039,0.644676518692019,1.90217572701652,0.541183424831343,0.718184641144684,0.0523643464551873,-5.9740825,37.366634
255000,90,2,1,2,1,0,0,"12461",21.228,37.5609756,1.7886179,0.939640382051286,3.60206671835285,0.870359470259764,3.01632381290347,0.632780272632886,2.69548860871335,0.0724032869092136,-5.9828925,37.34566
129900,50,3,0,1,1,0,1,"10841",31.769,23.5772358,7.5356415,0.31165507723471,2.78358480386231,1.17365396737067,2.21445980014093,0.985759709746521,0.847650279570531,0.667722784695893,-5.9729733,37.40807
268000,90,3,1,1,0,0,1,"20304",36.813,53.5849057,1.509434,0.11334539470917,0.456804637491798,0.839319666817284,1.11268539310233,0.22542290750849,1.30525272754786,0.479748551987597,-5.9747124,37.38708
225000,111,3,1,2,0,0,0,"12617",37.444,38.4375,4.7021944,0.0453666688076016,2.8770803654335,2.82918600558713,1.71610976407158,1.00613240985185,1.16246478932889,0.198070847516833,-5.938998,37.401028
450000,160,4,1,2,0,0,0,"17428",47.802,45.526839,1.1928429,0.259722177239181,1.32255755327885,0.774978095353403,1.45238671335172,0.76947121020541,1.24414365382237,1.08711466759644,-5.980151,37.393864
368000,110,2,0,3,0,0,0,"12497",26.736,36.6359447,4.6082949,0.410014927270812,2.20554071390371,0.289779738612334,2.36838228511129,0.670260497264664,0.340519453797376,1.14133151179143,-5.979889,37.402313
220000,105,3,0,1,0,0,0,"20230",37.661,52.2922636,2.5824964,0.359617502008382,0.515853554360543,0.857076662950973,1.43659891315261,0.427660964722397,0.894488114488764,0.714475692954881,-5.970134,37.386475
550000,145,3,1,2,0,0,0,"18305",20.538,40.1468788,2.3227384,0.454843775467984,0.294065238159158,0.137051410303417,0.878461993987636,0.206274219261904,0.550645794980778,0.675092169606977,-5.9781284,37.375698
320000,120,3,0,2,0,0,0,"17164",28.779,49.4456763,7.5221239,0.575102303633561,1.00016925354517,0.725542874860119,0.912515051052747,1.04047142844145,0.744416268276547,0.486130668960465,-5.985668,37.38958
135000,57,2,0,1,1,0,0,"9526",27.956,20.3065134,5.7251908,0.629572055135349,0.72384094562118,0.643332659683805,2.08195614740372,0.764499498948919,0.741849804193484,0.271181222387679,-5.960156,37.37471
236000,55,1,1,1,1,0,0,"18506",40.388,53.4313725,5.6372549,0.360778285469205,1.11827384928085,1.14436406921825,0.317561304347699,0.409052539413319,1.4052669900625,0.0356112897231609,-6.004641,37.388405
195000,87,3,1,2,1,0,1,"12540",18.465,31.6708229,1.2437811,1.26391486229342,2.95093638725337,3.15763063294218,0.556159384351754,0.437820489868272,1.04057366699021,0.256748778423576,-5.9224586,37.38946
439000,97,4,1,2,0,0,0,"17964",33.763,47.2067039,1.6806723,0.475073822692545,0.497965467566172,0.747990949036986,1.48847956975008,0.357067643820485,0.800589557270462,0.622710903770101,-5.9691467,37.38573
